G:\car\IMG\center_2020_01_19_19_15_45_629.jpg, G:\car\IMG\left_2020_01_19_19_15_45_629.jpg, G:\car\IMG\right_2020_01_19_19_15_45_629.jpg, 0, 1, 0, 30.18966
G:\car\IMG\center_2020_01_19_19_15_45_729.jpg, G:\car\IMG\left_2020_01_19_19_15_45_729.jpg, G:\car\IMG\right_2020_01_19_19_15_45_729.jpg, 0, 1, 0, 30.1902
G:\car\IMG\center_2020_01_19_19_15_45_832.jpg, G:\car\IMG\left_2020_01_19_19_15_45_832.jpg, G:\car\IMG\right_2020_01_19_19_15_45_832.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_45_932.jpg, G:\car\IMG\left_2020_01_19_19_15_45_932.jpg, G:\car\IMG\right_2020_01_19_19_15_45_932.jpg, 0, 1, 0, 30.19037
G:\car\IMG\center_2020_01_19_19_15_46_033.jpg, G:\car\IMG\left_2020_01_19_19_15_46_033.jpg, G:\car\IMG\right_2020_01_19_19_15_46_033.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_46_134.jpg, G:\car\IMG\left_2020_01_19_19_15_46_134.jpg, G:\car\IMG\right_2020_01_19_19_15_46_134.jpg, 0, 1, 0, 30.19039
G:\car\IMG\center_2020_01_19_19_15_46_235.jpg, G:\car\IMG\left_2020_01_19_19_15_46_235.jpg, G:\car\IMG\right_2020_01_19_19_15_46_235.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_46_338.jpg, G:\car\IMG\left_2020_01_19_19_15_46_338.jpg, G:\car\IMG\right_2020_01_19_19_15_46_338.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_46_440.jpg, G:\car\IMG\left_2020_01_19_19_15_46_440.jpg, G:\car\IMG\right_2020_01_19_19_15_46_440.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_46_540.jpg, G:\car\IMG\left_2020_01_19_19_15_46_540.jpg, G:\car\IMG\right_2020_01_19_19_15_46_540.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_46_640.jpg, G:\car\IMG\left_2020_01_19_19_15_46_640.jpg, G:\car\IMG\right_2020_01_19_19_15_46_640.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_46_743.jpg, G:\car\IMG\left_2020_01_19_19_15_46_743.jpg, G:\car\IMG\right_2020_01_19_19_15_46_743.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_46_843.jpg, G:\car\IMG\left_2020_01_19_19_15_46_843.jpg, G:\car\IMG\right_2020_01_19_19_15_46_843.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_46_943.jpg, G:\car\IMG\left_2020_01_19_19_15_46_943.jpg, G:\car\IMG\right_2020_01_19_19_15_46_943.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_47_044.jpg, G:\car\IMG\left_2020_01_19_19_15_47_044.jpg, G:\car\IMG\right_2020_01_19_19_15_47_044.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_47_146.jpg, G:\car\IMG\left_2020_01_19_19_15_47_146.jpg, G:\car\IMG\right_2020_01_19_19_15_47_146.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_47_246.jpg, G:\car\IMG\left_2020_01_19_19_15_47_246.jpg, G:\car\IMG\right_2020_01_19_19_15_47_246.jpg, -0.2712981, 1, 0, 30.17194
G:\car\IMG\center_2020_01_19_19_15_47_347.jpg, G:\car\IMG\left_2020_01_19_19_15_47_347.jpg, G:\car\IMG\right_2020_01_19_19_15_47_347.jpg, -0.008810445, 1, 0, 30.18974
G:\car\IMG\center_2020_01_19_19_15_47_448.jpg, G:\car\IMG\left_2020_01_19_19_15_47_448.jpg, G:\car\IMG\right_2020_01_19_19_15_47_448.jpg, 0, 1, 0, 30.1901
G:\car\IMG\center_2020_01_19_19_15_47_550.jpg, G:\car\IMG\left_2020_01_19_19_15_47_550.jpg, G:\car\IMG\right_2020_01_19_19_15_47_550.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_15_47_652.jpg, G:\car\IMG\left_2020_01_19_19_15_47_652.jpg, G:\car\IMG\right_2020_01_19_19_15_47_652.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_47_753.jpg, G:\car\IMG\left_2020_01_19_19_15_47_753.jpg, G:\car\IMG\right_2020_01_19_19_15_47_753.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_47_854.jpg, G:\car\IMG\left_2020_01_19_19_15_47_854.jpg, G:\car\IMG\right_2020_01_19_19_15_47_854.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_47_955.jpg, G:\car\IMG\left_2020_01_19_19_15_47_955.jpg, G:\car\IMG\right_2020_01_19_19_15_47_955.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_48_056.jpg, G:\car\IMG\left_2020_01_19_19_15_48_056.jpg, G:\car\IMG\right_2020_01_19_19_15_48_056.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_48_157.jpg, G:\car\IMG\left_2020_01_19_19_15_48_157.jpg, G:\car\IMG\right_2020_01_19_19_15_48_157.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_48_259.jpg, G:\car\IMG\left_2020_01_19_19_15_48_259.jpg, G:\car\IMG\right_2020_01_19_19_15_48_259.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_48_362.jpg, G:\car\IMG\left_2020_01_19_19_15_48_362.jpg, G:\car\IMG\right_2020_01_19_19_15_48_362.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_15_48_461.jpg, G:\car\IMG\left_2020_01_19_19_15_48_461.jpg, G:\car\IMG\right_2020_01_19_19_15_48_461.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_48_563.jpg, G:\car\IMG\left_2020_01_19_19_15_48_563.jpg, G:\car\IMG\right_2020_01_19_19_15_48_563.jpg, -0.0559926, 1, 0, 30.19012
G:\car\IMG\center_2020_01_19_19_15_48_665.jpg, G:\car\IMG\left_2020_01_19_19_15_48_665.jpg, G:\car\IMG\right_2020_01_19_19_15_48_665.jpg, 0, 1, 0, 30.19022
G:\car\IMG\center_2020_01_19_19_15_48_766.jpg, G:\car\IMG\left_2020_01_19_19_15_48_766.jpg, G:\car\IMG\right_2020_01_19_19_15_48_766.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_15_48_866.jpg, G:\car\IMG\left_2020_01_19_19_15_48_866.jpg, G:\car\IMG\right_2020_01_19_19_15_48_866.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_48_966.jpg, G:\car\IMG\left_2020_01_19_19_15_48_966.jpg, G:\car\IMG\right_2020_01_19_19_15_48_966.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_49_067.jpg, G:\car\IMG\left_2020_01_19_19_15_49_067.jpg, G:\car\IMG\right_2020_01_19_19_15_49_067.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_49_169.jpg, G:\car\IMG\left_2020_01_19_19_15_49_169.jpg, G:\car\IMG\right_2020_01_19_19_15_49_169.jpg, -0.2595552, 1, 0, 30.1734
G:\car\IMG\center_2020_01_19_19_15_49_270.jpg, G:\car\IMG\left_2020_01_19_19_15_49_270.jpg, G:\car\IMG\right_2020_01_19_19_15_49_270.jpg, -0.05128735, 1, 0, 30.19071
G:\car\IMG\center_2020_01_19_19_15_49_371.jpg, G:\car\IMG\left_2020_01_19_19_15_49_371.jpg, G:\car\IMG\right_2020_01_19_19_15_49_371.jpg, 0, 1, 0, 30.18996
G:\car\IMG\center_2020_01_19_19_15_49_473.jpg, G:\car\IMG\left_2020_01_19_19_15_49_473.jpg, G:\car\IMG\right_2020_01_19_19_15_49_473.jpg, 0, 1, 0, 30.19025
G:\car\IMG\center_2020_01_19_19_15_49_574.jpg, G:\car\IMG\left_2020_01_19_19_15_49_574.jpg, G:\car\IMG\right_2020_01_19_19_15_49_574.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_49_675.jpg, G:\car\IMG\left_2020_01_19_19_15_49_675.jpg, G:\car\IMG\right_2020_01_19_19_15_49_675.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_49_777.jpg, G:\car\IMG\left_2020_01_19_19_15_49_777.jpg, G:\car\IMG\right_2020_01_19_19_15_49_777.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_49_878.jpg, G:\car\IMG\left_2020_01_19_19_15_49_878.jpg, G:\car\IMG\right_2020_01_19_19_15_49_878.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_49_980.jpg, G:\car\IMG\left_2020_01_19_19_15_49_980.jpg, G:\car\IMG\right_2020_01_19_19_15_49_980.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_50_081.jpg, G:\car\IMG\left_2020_01_19_19_15_50_081.jpg, G:\car\IMG\right_2020_01_19_19_15_50_081.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_182.jpg, G:\car\IMG\left_2020_01_19_19_15_50_182.jpg, G:\car\IMG\right_2020_01_19_19_15_50_182.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_284.jpg, G:\car\IMG\left_2020_01_19_19_15_50_284.jpg, G:\car\IMG\right_2020_01_19_19_15_50_284.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_50_384.jpg, G:\car\IMG\left_2020_01_19_19_15_50_384.jpg, G:\car\IMG\right_2020_01_19_19_15_50_384.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_487.jpg, G:\car\IMG\left_2020_01_19_19_15_50_487.jpg, G:\car\IMG\right_2020_01_19_19_15_50_487.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_587.jpg, G:\car\IMG\left_2020_01_19_19_15_50_587.jpg, G:\car\IMG\right_2020_01_19_19_15_50_587.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_688.jpg, G:\car\IMG\left_2020_01_19_19_15_50_688.jpg, G:\car\IMG\right_2020_01_19_19_15_50_688.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_50_790.jpg, G:\car\IMG\left_2020_01_19_19_15_50_790.jpg, G:\car\IMG\right_2020_01_19_19_15_50_790.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_15_50_891.jpg, G:\car\IMG\left_2020_01_19_19_15_50_891.jpg, G:\car\IMG\right_2020_01_19_19_15_50_891.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_50_993.jpg, G:\car\IMG\left_2020_01_19_19_15_50_993.jpg, G:\car\IMG\right_2020_01_19_19_15_50_993.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_51_093.jpg, G:\car\IMG\left_2020_01_19_19_15_51_093.jpg, G:\car\IMG\right_2020_01_19_19_15_51_093.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_51_195.jpg, G:\car\IMG\left_2020_01_19_19_15_51_195.jpg, G:\car\IMG\right_2020_01_19_19_15_51_195.jpg, -0.0607947, 1, 0, 30.18939
G:\car\IMG\center_2020_01_19_19_15_51_296.jpg, G:\car\IMG\left_2020_01_19_19_15_51_296.jpg, G:\car\IMG\right_2020_01_19_19_15_51_296.jpg, -0.01674599, 1, 0, 30.18988
G:\car\IMG\center_2020_01_19_19_15_51_397.jpg, G:\car\IMG\left_2020_01_19_19_15_51_397.jpg, G:\car\IMG\right_2020_01_19_19_15_51_397.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_51_497.jpg, G:\car\IMG\left_2020_01_19_19_15_51_497.jpg, G:\car\IMG\right_2020_01_19_19_15_51_497.jpg, 0, 1, 0, 30.19019
G:\car\IMG\center_2020_01_19_19_15_51_598.jpg, G:\car\IMG\left_2020_01_19_19_15_51_598.jpg, G:\car\IMG\right_2020_01_19_19_15_51_598.jpg, 0, 1, 0, 30.19038
G:\car\IMG\center_2020_01_19_19_15_51_700.jpg, G:\car\IMG\left_2020_01_19_19_15_51_700.jpg, G:\car\IMG\right_2020_01_19_19_15_51_700.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_15_51_800.jpg, G:\car\IMG\left_2020_01_19_19_15_51_800.jpg, G:\car\IMG\right_2020_01_19_19_15_51_800.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_51_900.jpg, G:\car\IMG\left_2020_01_19_19_15_51_900.jpg, G:\car\IMG\right_2020_01_19_19_15_51_900.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_52_003.jpg, G:\car\IMG\left_2020_01_19_19_15_52_003.jpg, G:\car\IMG\right_2020_01_19_19_15_52_003.jpg, -0.0528411, 1, 0, 30.18965
G:\car\IMG\center_2020_01_19_19_15_52_103.jpg, G:\car\IMG\left_2020_01_19_19_15_52_103.jpg, G:\car\IMG\right_2020_01_19_19_15_52_103.jpg, -0.0226899, 1, 0, 30.1905
G:\car\IMG\center_2020_01_19_19_15_52_205.jpg, G:\car\IMG\left_2020_01_19_19_15_52_205.jpg, G:\car\IMG\right_2020_01_19_19_15_52_205.jpg, 0, 1, 0, 30.19023
G:\car\IMG\center_2020_01_19_19_15_52_306.jpg, G:\car\IMG\left_2020_01_19_19_15_52_306.jpg, G:\car\IMG\right_2020_01_19_19_15_52_306.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_52_405.jpg, G:\car\IMG\left_2020_01_19_19_15_52_405.jpg, G:\car\IMG\right_2020_01_19_19_15_52_405.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_52_508.jpg, G:\car\IMG\left_2020_01_19_19_15_52_508.jpg, G:\car\IMG\right_2020_01_19_19_15_52_508.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_52_610.jpg, G:\car\IMG\left_2020_01_19_19_15_52_610.jpg, G:\car\IMG\right_2020_01_19_19_15_52_610.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_52_711.jpg, G:\car\IMG\left_2020_01_19_19_15_52_711.jpg, G:\car\IMG\right_2020_01_19_19_15_52_711.jpg, 0, 1, 0, 30.19021
G:\car\IMG\center_2020_01_19_19_15_52_812.jpg, G:\car\IMG\left_2020_01_19_19_15_52_812.jpg, G:\car\IMG\right_2020_01_19_19_15_52_812.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_52_913.jpg, G:\car\IMG\left_2020_01_19_19_15_52_913.jpg, G:\car\IMG\right_2020_01_19_19_15_52_913.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_15_53_015.jpg, G:\car\IMG\left_2020_01_19_19_15_53_015.jpg, G:\car\IMG\right_2020_01_19_19_15_53_015.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_53_116.jpg, G:\car\IMG\left_2020_01_19_19_15_53_116.jpg, G:\car\IMG\right_2020_01_19_19_15_53_116.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_53_217.jpg, G:\car\IMG\left_2020_01_19_19_15_53_217.jpg, G:\car\IMG\right_2020_01_19_19_15_53_217.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_53_318.jpg, G:\car\IMG\left_2020_01_19_19_15_53_318.jpg, G:\car\IMG\right_2020_01_19_19_15_53_318.jpg, -0.2936385, 1, 0, 30.16901
G:\car\IMG\center_2020_01_19_19_15_53_420.jpg, G:\car\IMG\left_2020_01_19_19_15_53_420.jpg, G:\car\IMG\right_2020_01_19_19_15_53_420.jpg, -0.01413213, 1, 0, 30.18982
G:\car\IMG\center_2020_01_19_19_15_53_523.jpg, G:\car\IMG\left_2020_01_19_19_15_53_523.jpg, G:\car\IMG\right_2020_01_19_19_15_53_523.jpg, 0, 1, 0, 30.19001
G:\car\IMG\center_2020_01_19_19_15_53_622.jpg, G:\car\IMG\left_2020_01_19_19_15_53_622.jpg, G:\car\IMG\right_2020_01_19_19_15_53_622.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_15_53_723.jpg, G:\car\IMG\left_2020_01_19_19_15_53_723.jpg, G:\car\IMG\right_2020_01_19_19_15_53_723.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_53_826.jpg, G:\car\IMG\left_2020_01_19_19_15_53_826.jpg, G:\car\IMG\right_2020_01_19_19_15_53_826.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_53_926.jpg, G:\car\IMG\left_2020_01_19_19_15_53_926.jpg, G:\car\IMG\right_2020_01_19_19_15_53_926.jpg, 0, 1, 0, 30.19021
G:\car\IMG\center_2020_01_19_19_15_54_026.jpg, G:\car\IMG\left_2020_01_19_19_15_54_026.jpg, G:\car\IMG\right_2020_01_19_19_15_54_026.jpg, 0.1830246, 1, 0, 30.18118
G:\car\IMG\center_2020_01_19_19_15_54_127.jpg, G:\car\IMG\left_2020_01_19_19_15_54_127.jpg, G:\car\IMG\right_2020_01_19_19_15_54_127.jpg, 0.1249371, 1, 0, 30.1901
G:\car\IMG\center_2020_01_19_19_15_54_228.jpg, G:\car\IMG\left_2020_01_19_19_15_54_228.jpg, G:\car\IMG\right_2020_01_19_19_15_54_228.jpg, 0, 1, 0, 30.18944
G:\car\IMG\center_2020_01_19_19_15_54_330.jpg, G:\car\IMG\left_2020_01_19_19_15_54_330.jpg, G:\car\IMG\right_2020_01_19_19_15_54_330.jpg, 0, 1, 0, 30.18995
G:\car\IMG\center_2020_01_19_19_15_54_430.jpg, G:\car\IMG\left_2020_01_19_19_15_54_430.jpg, G:\car\IMG\right_2020_01_19_19_15_54_430.jpg, 0, 1, 0, 30.19021
G:\car\IMG\center_2020_01_19_19_15_54_532.jpg, G:\car\IMG\left_2020_01_19_19_15_54_532.jpg, G:\car\IMG\right_2020_01_19_19_15_54_532.jpg, -0.0424041, 1, 0, 30.18981
G:\car\IMG\center_2020_01_19_19_15_54_634.jpg, G:\car\IMG\left_2020_01_19_19_15_54_634.jpg, G:\car\IMG\right_2020_01_19_19_15_54_634.jpg, -0.1050723, 1, 0, 30.18975
G:\car\IMG\center_2020_01_19_19_15_54_735.jpg, G:\car\IMG\left_2020_01_19_19_15_54_735.jpg, G:\car\IMG\right_2020_01_19_19_15_54_735.jpg, 0, 1, 0, 30.18989
G:\car\IMG\center_2020_01_19_19_15_54_836.jpg, G:\car\IMG\left_2020_01_19_19_15_54_836.jpg, G:\car\IMG\right_2020_01_19_19_15_54_836.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_15_54_938.jpg, G:\car\IMG\left_2020_01_19_19_15_54_938.jpg, G:\car\IMG\right_2020_01_19_19_15_54_938.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_15_55_040.jpg, G:\car\IMG\left_2020_01_19_19_15_55_040.jpg, G:\car\IMG\right_2020_01_19_19_15_55_040.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_55_142.jpg, G:\car\IMG\left_2020_01_19_19_15_55_142.jpg, G:\car\IMG\right_2020_01_19_19_15_55_142.jpg, -0.125469, 1, 0, 30.18618
G:\car\IMG\center_2020_01_19_19_15_55_242.jpg, G:\car\IMG\left_2020_01_19_19_15_55_242.jpg, G:\car\IMG\right_2020_01_19_19_15_55_242.jpg, -0.1225707, 1, 0, 30.18969
G:\car\IMG\center_2020_01_19_19_15_55_343.jpg, G:\car\IMG\left_2020_01_19_19_15_55_343.jpg, G:\car\IMG\right_2020_01_19_19_15_55_343.jpg, 0, 1, 0, 30.18989
G:\car\IMG\center_2020_01_19_19_15_55_445.jpg, G:\car\IMG\left_2020_01_19_19_15_55_445.jpg, G:\car\IMG\right_2020_01_19_19_15_55_445.jpg, 0, 1, 0, 30.19023
G:\car\IMG\center_2020_01_19_19_15_55_545.jpg, G:\car\IMG\left_2020_01_19_19_15_55_545.jpg, G:\car\IMG\right_2020_01_19_19_15_55_545.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_15_55_648.jpg, G:\car\IMG\left_2020_01_19_19_15_55_648.jpg, G:\car\IMG\right_2020_01_19_19_15_55_648.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_55_750.jpg, G:\car\IMG\left_2020_01_19_19_15_55_750.jpg, G:\car\IMG\right_2020_01_19_19_15_55_750.jpg, 0, 1, 0, 30.19041
G:\car\IMG\center_2020_01_19_19_15_55_852.jpg, G:\car\IMG\left_2020_01_19_19_15_55_852.jpg, G:\car\IMG\right_2020_01_19_19_15_55_852.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_15_55_955.jpg, G:\car\IMG\left_2020_01_19_19_15_55_955.jpg, G:\car\IMG\right_2020_01_19_19_15_55_955.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_56_057.jpg, G:\car\IMG\left_2020_01_19_19_15_56_057.jpg, G:\car\IMG\right_2020_01_19_19_15_56_057.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_56_157.jpg, G:\car\IMG\left_2020_01_19_19_15_56_157.jpg, G:\car\IMG\right_2020_01_19_19_15_56_157.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_56_258.jpg, G:\car\IMG\left_2020_01_19_19_15_56_258.jpg, G:\car\IMG\right_2020_01_19_19_15_56_258.jpg, -0.1583811, 1, 0, 30.18343
G:\car\IMG\center_2020_01_19_19_15_56_361.jpg, G:\car\IMG\left_2020_01_19_19_15_56_361.jpg, G:\car\IMG\right_2020_01_19_19_15_56_361.jpg, -0.1015542, 1, 0, 30.19002
G:\car\IMG\center_2020_01_19_19_15_56_463.jpg, G:\car\IMG\left_2020_01_19_19_15_56_463.jpg, G:\car\IMG\right_2020_01_19_19_15_56_463.jpg, 0, 1, 0, 30.1899
G:\car\IMG\center_2020_01_19_19_15_56_564.jpg, G:\car\IMG\left_2020_01_19_19_15_56_564.jpg, G:\car\IMG\right_2020_01_19_19_15_56_564.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_15_56_666.jpg, G:\car\IMG\left_2020_01_19_19_15_56_666.jpg, G:\car\IMG\right_2020_01_19_19_15_56_666.jpg, 0.09142861, 1, 0, 30.18771
G:\car\IMG\center_2020_01_19_19_15_56_766.jpg, G:\car\IMG\left_2020_01_19_19_15_56_766.jpg, G:\car\IMG\right_2020_01_19_19_15_56_766.jpg, 0.1023219, 1, 0, 30.18995
G:\car\IMG\center_2020_01_19_19_15_56_870.jpg, G:\car\IMG\left_2020_01_19_19_15_56_870.jpg, G:\car\IMG\right_2020_01_19_19_15_56_870.jpg, 0, 1, 0, 30.19001
G:\car\IMG\center_2020_01_19_19_15_56_972.jpg, G:\car\IMG\left_2020_01_19_19_15_56_972.jpg, G:\car\IMG\right_2020_01_19_19_15_56_972.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_57_072.jpg, G:\car\IMG\left_2020_01_19_19_15_57_072.jpg, G:\car\IMG\right_2020_01_19_19_15_57_072.jpg, -0.0804609, 1, 0, 30.18834
G:\car\IMG\center_2020_01_19_19_15_57_174.jpg, G:\car\IMG\left_2020_01_19_19_15_57_174.jpg, G:\car\IMG\right_2020_01_19_19_15_57_174.jpg, 0, 1, 0, 30.19033
G:\car\IMG\center_2020_01_19_19_15_57_276.jpg, G:\car\IMG\left_2020_01_19_19_15_57_276.jpg, G:\car\IMG\right_2020_01_19_19_15_57_276.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_57_379.jpg, G:\car\IMG\left_2020_01_19_19_15_57_379.jpg, G:\car\IMG\right_2020_01_19_19_15_57_379.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_57_480.jpg, G:\car\IMG\left_2020_01_19_19_15_57_480.jpg, G:\car\IMG\right_2020_01_19_19_15_57_480.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_57_583.jpg, G:\car\IMG\left_2020_01_19_19_15_57_583.jpg, G:\car\IMG\right_2020_01_19_19_15_57_583.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_15_57_685.jpg, G:\car\IMG\left_2020_01_19_19_15_57_685.jpg, G:\car\IMG\right_2020_01_19_19_15_57_685.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_15_57_788.jpg, G:\car\IMG\left_2020_01_19_19_15_57_788.jpg, G:\car\IMG\right_2020_01_19_19_15_57_788.jpg, -0.2699709, 1, 0, 30.17207
G:\car\IMG\center_2020_01_19_19_15_57_889.jpg, G:\car\IMG\left_2020_01_19_19_15_57_889.jpg, G:\car\IMG\right_2020_01_19_19_15_57_889.jpg, -0.04646761, 1, 0, 30.19063
G:\car\IMG\center_2020_01_19_19_15_57_992.jpg, G:\car\IMG\left_2020_01_19_19_15_57_992.jpg, G:\car\IMG\right_2020_01_19_19_15_57_992.jpg, 0, 1, 0, 30.18996
G:\car\IMG\center_2020_01_19_19_15_58_095.jpg, G:\car\IMG\left_2020_01_19_19_15_58_095.jpg, G:\car\IMG\right_2020_01_19_19_15_58_095.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_58_197.jpg, G:\car\IMG\left_2020_01_19_19_15_58_197.jpg, G:\car\IMG\right_2020_01_19_19_15_58_197.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_15_58_300.jpg, G:\car\IMG\left_2020_01_19_19_15_58_300.jpg, G:\car\IMG\right_2020_01_19_19_15_58_300.jpg, 0, 1, 0, 30.19036
G:\car\IMG\center_2020_01_19_19_15_58_401.jpg, G:\car\IMG\left_2020_01_19_19_15_58_401.jpg, G:\car\IMG\right_2020_01_19_19_15_58_401.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_15_58_503.jpg, G:\car\IMG\left_2020_01_19_19_15_58_503.jpg, G:\car\IMG\right_2020_01_19_19_15_58_503.jpg, 0, 1, 0, 30.19049
G:\car\IMG\center_2020_01_19_19_15_58_604.jpg, G:\car\IMG\left_2020_01_19_19_15_58_604.jpg, G:\car\IMG\right_2020_01_19_19_15_58_604.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_58_706.jpg, G:\car\IMG\left_2020_01_19_19_15_58_706.jpg, G:\car\IMG\right_2020_01_19_19_15_58_706.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_15_58_807.jpg, G:\car\IMG\left_2020_01_19_19_15_58_807.jpg, G:\car\IMG\right_2020_01_19_19_15_58_807.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_15_58_909.jpg, G:\car\IMG\left_2020_01_19_19_15_58_909.jpg, G:\car\IMG\right_2020_01_19_19_15_58_909.jpg, 0, 1, 0, 30.19028
